"x1","x3","x4"
5.48554478865117,12.1730105653405,1.70819995505735
2.41630068980157,4.70116023020819,0.735791895538568
6.86848544469103,11.4567224364728,1.74789982568473
2.16303391195834,2.94588003773242,0.302676342893392
2.95201499015093,5.24635121738538,0.563623339403421
4.78201064746827,9.64051143545657,1.33341031568125
6.72880860837176,12.7947690007277,1.95476715359837
4.19370642444119,7.76181480055675,1.165479473304
4.74665599456057,7.41105757886544,1.0531801590696
2.13856557337567,2.3228425681591,0.121564449742436
7.11648735543713,12.8831530883908,1.93807772733271
1.90714929997921,1.65075954422355,0.240474257152528
1.18582399375737,1.44434463139623,0.176726602017879
5.43596342531964,12.2533902460709,1.76152822980657
4.23299826262519,7.05920078186318,1.01674125948921
2.38164351088926,5.60446114372462,0.674989994615316
6.84870800096542,12.368373775389,1.78866925090551
0.779582184739411,0.977527416776866,0.0639432561583817
2.70174980582669,3.30017624748871,0.474459394812584
4.36858690110967,9.47859999956563,1.37298070220277
1.86544210743159,3.45757222548127,0.451636846642941
3.55211690347642,5.59387989388779,0.636989176273346
2.65146368648857,2.33886901661754,0.347967633511871
4.9002467636019,9.93314818572253,1.60285916738212
2.62875579157844,3.03230974730104,0.2925641159527
5.19232252985239,10.2448698235676,1.64543478330597
3.20364977885038,5.30099130282179,0.66199565725401
3.1841500736773,5.51408436335623,0.748338775709271
4.89305471396074,9.04018476651981,1.25949084758759
2.04058802733198,1.83263097563758,0.193267486058176
1.07167966943234,0.486461482942104,0.0439874306321144
7.93548880005255,12.7211166126654,1.98608956066892
5.47296984307468,8.09266362851486,1.16787769133225
5.47750775283203,10.862399355974,1.56364613026381
6.56907101068646,11.0478936331347,1.78379224520177
5.22016018163413,10.2313562966883,1.50973090715706
6.7494475049898,12.7501378459856,1.95840746024624
0.723146334290504,2.40248194895685,0.0882941358722746
5.43254980444908,12.6614168370143,1.80680176941678
5.24075866071507,10.6918229870498,1.73100162809715
4.7699624048546,9.91948610683903,1.55081518273801
3.79004979133606,5.91838533896953,0.753632833715528
1.19073630310595,2.03172706672922,0.0842160973697901
3.88813025038689,5.39267228916287,0.728822163306177
2.80594639992341,3.73846958158538,0.547502539586276
5.47658140910789,10.5373326167464,1.70093496143818
3.39253223175183,4.9810948506929,0.724803424905986
3.61355020990595,3.74361565988511,0.608955581206828
6.14345436822623,10.4487608997151,1.51827067881823
6.0771934138611,11.6305698384531,1.68966924864799
3.59358591400087,5.99212545808405,0.915843122173101
5.68655256228521,9.6894864179194,1.4592633289285
2.39994884515181,1.33751828595996,0.208157272078097
3.1039320086129,2.83632993325591,0.439966355450451
6.08048856211826,13.2416040212847,1.9079024954699
5.02723009698093,10.2547474610619,1.50407508248463
5.14060930907726,11.1088845995255,1.63791076652706
4.10098052769899,5.93532946286723,0.835554203484207
3.78210793621838,7.68552482314408,1.18767698621377
6.45108473626897,11.4757831855677,1.59764711558819
6.87254449632019,10.7070472538471,1.77681730082259
4.19852836895734,4.97692457213998,0.770383186638355
1.47584769269451,3.02672126563266,0.180644168518484
5.63417311757803,9.10839915787801,1.25148727418855
6.0441831885837,10.9469366357662,1.49127243459225
2.26148649398237,1.54602839332074,0.170756914652884
2.592030974105,4.7705766512081,0.601035222411156
3.88677126541734,7.51933421986178,1.22912431461737
5.07151518855244,10.6397520960309,1.50586411589757
6.9467869005166,12.7658163267188,1.83411426609382
3.56711339298636,7.48826514650136,0.951501011382788
4.16814056364819,6.82808760739863,1.13423893228173
4.48365937825292,9.32224528538063,1.47324069216847
6.18757512047887,11.5039068884216,1.7148948488757
5.69703484745696,11.6351991835982,1.81829300895333
2.10866170516238,2.09500402305275,0.112764450721443
3.16674242261797,6.11904557049274,1.00581660820171
3.67172453179955,5.52087933802977,0.701089546084404
6.78160134283826,10.6080523594283,1.69111224589869
4.9129673242569,10.2231767112389,1.61287032766268
1.25427438272163,2.87430228292942,0.2346624545753
5.56025922810659,8.90875106165186,1.42537310998887
2.98176986724138,3.59449483361095,0.470537716057152
1.24986593099311,2.26819013571367,0.149913502391428
7.48448154283687,12.0581358619966,1.87129229446873
1.72404089244083,2.97033757949248,0.314335650298744
4.73026271443814,8.67506796075031,1.29411470005289
1.61394987907261,2.33634183043614,0.347035492304713
1.34394087223336,0.303256602492183,0.0401480183936656
4.24550855532289,6.58707256382331,1.04262769268826
0.597601629793644,2.633096142672,0.172555786557496
3.1885779700242,3.6808042274788,0.566004692111164
2.93558424757794,5.19410049589351,0.840869802050292
4.83666067523882,7.10448550526053,1.17455624835566
5.88499592011794,10.5151169616729,1.61338885920122
2.47884442284703,4.13199858134612,0.403990417718887
3.99167429795489,6.17407394153997,0.918849343433976
3.25864977808669,6.26659039780498,0.896286227740347
4.85010099411011,9.63193957041949,1.46749551640823
5.36656757397577,9.28055929485708,1.42950962111354
6.98007582779974,11.830364305526,1.6624439577572
5.97722979914397,12.4989025634713,1.7731322417967
6.36253962060437,11.9922612076625,1.90528914798051
3.37434736685827,8.06602056138217,1.10123344371095
4.185238301754,6.70159899257123,1.04467153223231
2.21780336182564,3.92887461837381,0.341396510601044
4.35980267822742,5.87985666608438,0.958543119952083
3.42859903816134,5.02318738587201,0.507641592994332
1.21792629780248,0.897784604690969,0.0795612740330398
3.97537774965167,8.25467098364606,1.26960101956502
3.75722148222849,6.7182707414031,1.07912182807922
2.59031455079094,2.84967109141871,0.280207099858671
3.40638893377036,4.72122814506292,0.567423553671688
5.18399290041998,8.98869719775394,1.16606119042262
2.88396270247176,2.36844584019855,0.330051784403622
1.8831699336879,2.78860676661134,0.19260222138837
3.54798967856914,6.38226121617481,0.857226182706654
2.51008279575035,6.24035300593823,0.711523131467402
6.49566736072302,11.0227864086628,1.68986707972363
1.73093478335068,4.56996012944728,0.520264947321266
1.06126576429233,0.429431152530015,0.046288984362036
7.04621185129508,11.6094799800776,1.72479907935485
3.69811510294676,4.44422843726352,0.669175922404975
5.22310666413978,9.41972156427801,1.26357774343342
3.52617024909705,8.18101911153644,1.09285251749679
3.44832188170403,6.22956577222794,0.752888986375183
3.09494369337335,3.86399067286402,0.37174603017047
3.80446052271873,5.98149047465995,0.857881182339042
4.33079692535102,9.5243813903071,1.26154719712213
3.25246779387817,7.24883553478867,1.04168470250443
4.1023345743306,8.91259937547147,1.31924267439172
6.12318801600486,9.43927568010986,1.45872186264023
3.64658723352477,5.97657326841727,0.973645746707916
4.19798399228603,6.42821006570011,0.768913231324404
1.15763893304393,0.52424157736823,0.0136670176871121
1.04742766730487,0.639538517221808,0.00736845517531037
7.86516196792945,13.2563222069293,1.98987288028002
0.866924472153187,2.42788238124922,0.215773760341108
4.14983005123213,6.96661468036473,0.837338316719979
5.06199149321765,8.82447902578861,1.43576909322292
5.56851688912138,9.99806743860245,1.4850782644935
5.8597353156656,12.2947301543318,1.74399764742702
3.81189352693036,9.04029033984989,1.21573592210189
6.09709519241005,10.8835180341266,1.51240670261905
5.46991724520922,11.724456703756,1.69448259612545
4.98784882901236,7.68769792793319,1.22555929794908
5.6296391133219,9.76145983161405,1.58644833555445
0.531424753833562,0.510844462551177,0.0457093669101596
4.49080814234912,5.86710977833718,0.833829099312425
6.14278005762026,12.0533625832759,1.74976477492601
3.9469354217872,9.57636037701741,1.29469403112307
7.42090703686699,11.9466804014519,1.84895797353238
2.77531848475337,3.68572336481884,0.344450192060322
3.09736930159852,4.72650367720053,0.631625578273088
5.42356858821586,11.0082815457135,1.60851255850866
7.55247301748022,13.3850127025507,1.97792682237923
3.8385980813764,5.23534585302696,0.644771103747189
1.71125771291554,1.70945876743644,0.00238325679674745
6.20764318760484,12.5291872508824,1.98434123862535
2.8278790502809,2.14576230663806,0.296704783570021
1.41038780054078,0.779411906376481,0.0987285943701863
3.59484979044646,7.19783097878098,1.19470696523786
2.1994985002093,5.66076792730018,0.642656886950135
3.17926820507273,7.92725384002551,1.05585800064728
6.40628024656326,9.70060804160312,1.59084404073656
1.97792275669053,1.03067734278738,0.137865193653852
6.03225675551221,8.68803255073726,1.39004139462486
6.42916880873963,12.4409341290593,1.89726301468909
3.61552565265447,4.80385983781889,0.555538634769619
3.14392687520012,3.22931635286659,0.498813170474023
2.53151060733944,2.12010454572737,0.318870960269123
1.6754320054315,1.96408760035411,0.143260112032294
5.27933535631746,7.27028813306242,1.11487516621128
3.93885929090902,6.75892566842958,0.979674103204161
4.75314537063241,6.16839695163071,0.988584723789245
6.13231600495055,12.5036962386221,1.77674317033961
1.11530937813222,1.90563131356612,0.0734087196178734
3.09402104560286,3.36798668885604,0.407487627118826
4.44935122970492,7.51000252366066,1.02756227832288
1.45436559431255,3.4130674903281,0.472679778002203
3.78366745449603,8.23211886081845,1.15087133971974
3.88521646661684,6.53723222389817,0.964515822939575
4.26918658846989,8.17407934833318,1.13870537746698
2.84902013186365,2.55527690704912,0.28830463020131
2.65215282328427,3.17114561935887,0.291417525149882
3.16520942049101,5.50954927038401,0.824566225986928
5.50974994478747,9.67353234533221,1.3660205649212
5.73801629664376,8.99097675271332,1.30685564083979
6.84850377263501,11.0408279676922,1.83197266608477
6.15687933750451,10.4827470411547,1.62622626498342
4.35454906150699,8.9923785594292,1.35178000247106
6.04724543588236,10.4967932170257,1.61499821860343
1.31388898938894,2.62631737114862,0.256128839217126
2.4203779459931,4.73573541967198,0.501557067967951
2.43378813611344,5.5099132116884,0.663093983195722
2.95345877343789,5.01807529572397,0.814538579899818
5.11958091612905,7.85944687528536,1.2707351539284
5.79565859166905,10.3229209533893,1.61722408980131
1.87473327945918,3.72297103051096,0.517602402716875
5.46096350857988,11.2982792682014,1.63893427979201
1.51877819979563,0.468714745249599,0.0309553379192948
5.15311190392822,9.80795567436144,1.30880153318867
5.13456143811345,11.4502330431715,1.62343916855752
2.90822806721553,6.70427458593622,0.922737853601575
3.15303263580427,4.24013372743502,0.406834203284234
0.849149859044701,0.243907692376524,0.0375364343635738
3.05370435258374,4.96670653903857,0.566265394445509
7.183539214544,12.7988744629547,1.83054525125772
6.08547989372164,11.4259133660235,1.86739304102957
3.32549166446552,7.44202137133107,1.08506322745234
2.50701574934646,3.98176707327366,0.43884509196505
4.6089490801096,6.80403856979683,0.978855608031154
5.5313908373937,11.363825917244,1.60229747230187
3.11016101343557,5.69373896578327,0.81526131555438
1.91174206277356,2.37790909409523,0.207423133775592
3.6006213221699,4.67419358948246,0.561130349524319
3.36120458040386,4.90891410596669,0.722932441160083
2.57602908229455,4.89482779428363,0.518489682115614
3.13461927324533,5.92560869175941,0.941363667137921
3.88677485054359,5.50453396141529,0.731690946500748
1.15639317687601,1.96112150372937,0.242544108536094
1.62170857284218,0.711136507801712,0.0939873610623181
2.81229072762653,4.67885290086269,0.525592608377337
5.91184656182304,12.8364315675572,1.93728233594447
4.82977044535801,6.52793351886794,0.976990964729339
4.0320362416096,7.55319159431383,0.95564405946061
6.21466596098617,10.1655689673498,1.49758576229215
5.04277588659897,9.90453423466533,1.33528046263382
0.82874854747206,2.39764823857695,0.0988311935216188
5.36538679338992,9.11519901035354,1.39021048881114
3.770721568726,5.7961007906124,0.726523133460432
6.68337371945381,12.2642973982729,1.76826721476391
5.61304666707292,11.1312108449638,1.55059445928782
1.76708062551916,1.93168129352853,0.278407282661647
3.00688029779121,3.62894540838897,0.590018542483449
1.65503774117678,3.48946116073057,0.252165570855141
4.74482480809093,7.85777819296345,1.17980324756354
3.37927160132676,8.1622141324915,1.12335121771321
6.12231574580073,9.31653359532356,1.37744224024937
2.68054975103587,4.5090522589162,0.622541618067771
3.8694243230857,8.70417575910687,1.21117368293926
7.68528410419822,13.6527732620016,1.98206863785163
5.53961540432647,9.16077937511727,1.48640983039513
2.21833811793476,1.64439003774896,0.151714260689914
2.78209311654791,6.99389060400426,0.902337812818587
2.08408953156322,1.07364367833361,0.107073869090527
3.48203242383897,5.31611969042569,0.679111028090119
5.94333348609507,9.56287049967796,1.46790429763496
1.75182906072587,1.25735388556495,0.00821388093754649
5.63294110028073,10.3919503241777,1.54381896462291
4.62957931589335,6.94458913477138,0.925950422417372
4.74119144072756,10.2783715734258,1.44168070005253
4.05324549088255,8.90543707553297,1.33301143441349
4.06402846798301,7.60481403768063,1.14414744125679
5.54310219967738,10.0910734771751,1.40762590011582
4.57270896434784,8.9119012686424,1.31444212095812
3.62503564590588,4.95538939116523,0.578704290091991
2.14137789374217,2.86555042443797,0.194478911347687
6.45339041901752,12.4296552836895,1.92484264215454
5.3812967040576,9.64782496262342,1.47266805823892
4.5083304089494,9.05451684445143,1.22544693714008
2.2722410839051,2.89319579396397,0.239857761655003
4.27240829076618,7.83324906090274,1.10051809297875
1.60713587515056,4.55307746026665,0.525512555614114
6.67506757751107,12.276675902307,1.7967216623947
0.524739644490182,0.633854635059834,0.0183598916046321
2.91146138170734,3.38721253443509,0.472469871863723
1.37148232106119,1.95946268737316,0.260089190676808
3.76983526349068,5.80078975437209,0.652466293424368
6.06504136556759,9.25907802162692,1.45279777655378
6.87439896631986,12.8977601230145,1.98349047079682
4.43349766312167,8.6549780969508,1.43026705551893
4.18224631482735,7.65675219753757,1.00887962197885
3.77544469898567,6.0430211937055,0.872095343656838
7.68010505754501,12.3061548178084,1.89765050122514
1.39163775462657,3.30448215268552,0.240362975280732
1.78447460802272,1.6815035706386,0.150290353223681
7.21124096075073,12.1598906517029,1.77804298559204
3.69642624026164,6.66064213402569,0.848904190119356
1.63758690049872,0.923240651842207,0.0847213575616479
4.06417003599927,7.88235918292776,1.29488428728655
4.54463346395642,6.28645761683583,0.937238324899226
4.70983553351834,8.78272385103628,1.23585224663839
2.07140516350046,4.78533372702077,0.541630865074694
1.76861020317301,3.19364222278818,0.314590573310852
2.45813818043098,3.2386592309922,0.228508540429175
4.03728405339643,6.09922626102343,1.01536572631449
4.63370118057355,7.33316563535482,1.0960645750165
1.40888601262122,2.97516237571836,0.281292378902435
2.6527309063822,2.23537382343784,0.33953810017556
5.06411084812135,9.1739508016035,1.52397064631805
3.90366203151643,6.62586942827329,1.05478988122195
5.636984935496,11.822492917534,1.72197871515527
5.9128437791951,9.78815335640684,1.34710997575894
0.908399834763259,0.806383270770311,0.0260820593684912
4.43409221898764,8.85172583395615,1.38639780273661
7.17901183897629,11.1876596701331,1.78342746431008
4.48638380412012,9.49470268702134,1.26370035065338
2.34962968109176,2.2820733380504,0.214589309878647
5.81166158057749,12.4416855969466,1.842130407691
4.77104002889246,9.93461240176111,1.35072476230562
1.3825724106282,3.00096812518314,0.297187425196171
4.56386294681579,9.46931982319802,1.4906836845912
7.22468897560611,13.1490478180349,1.88519772375003
2.92304372275248,6.47262666467577,0.841566751245409
2.57003895752132,3.66033412562683,0.595446156337857
2.20368451019749,4.38013529544696,0.518853340297937
2.54149971157312,4.38004057854414,0.445762633811682
4.4764694198966,7.02604384021834,1.13130868691951
6.52154826233163,10.983877400402,1.5133002656512
4.52520337374881,8.11692227050662,1.3392070918344
4.7496765521355,6.8994734948501,1.09304558858275
6.82399826869369,9.78387071238831,1.62292731553316
5.67109329579398,9.88982143765315,1.51833360409364
0.905827116221189,1.65937587618828,0.0401369323953986
3.93480071937665,5.88235549302772,0.761807400267571
0.530049603432417,1.5828467970714,0.101760227233171
5.85897343186662,9.73628157284111,1.59580587456003
6.42985844891518,13.0201593595557,1.84739842638373
3.80350464815274,7.63172617601231,1.08519674092531
5.42890267260373,11.6621875246055,1.70472920034081
5.24505332717672,7.56960387155414,1.16712572658435
5.13403157377616,9.62438952922821,1.33664728701115
4.1692670956254,7.39421387482435,1.0226291930303
5.76123410696164,10.9709288952872,1.52550117857754
6.87579945288599,11.6325978329405,1.80672457581386
6.20069764228538,10.4622629741207,1.64094902435318
1.65749142738059,2.32057052152231,0.142863699235022
0.12821175949648,1.43677325360477,0.00779268611222506
1.4435072010383,1.49698372138664,0.104397231712937
6.37404383905232,12.0137619376183,1.73312035948038
4.71460516378284,7.52616811683401,1.15249033784494
3.12683672225103,5.59522149106488,0.627685144077986
5.92133478680626,12.7732481844723,1.91893156757578
3.70244776643813,8.64865360036492,1.18238751403987
4.56264539435506,7.81119981408119,1.06281867157668
3.96422721398994,5.93359243730083,0.767873343080282
2.20913912728429,5.24082275526598,0.639106458984315
6.41737767634913,10.0859067593701,1.61677251057699
1.22441714908928,1.69919041078538,0.0838389969430864
4.16098637925461,5.89925338048488,0.727485389448702
6.13779171090573,10.7519154674374,1.71319393394515
5.31220054114237,9.75847106706351,1.39589315699413
4.86343287909403,8.39831583108753,1.36897294595838
3.12536471104249,5.65026311343536,0.69603010546416
3.4766585608013,8.54554409580305,1.10936365881935
1.90040639368817,2.97509871423244,0.274487235117704
6.63171133957803,10.7540098251775,1.56986311264336
6.37679570866749,11.4823942077346,1.77372514316812
2.09889420354739,2.72508444450796,0.40819176658988
4.68827176187187,10.1862057647668,1.54124592291191
3.65364612592384,7.34386401437223,1.19272592151538
5.84071504231542,13.0001836111769,1.91533948481083
1.27404845692217,2.63691658247262,0.317376795224845
4.09404043154791,7.44796405313537,1.0519485482946
6.8507561548613,11.2438590386882,1.74630273506045
5.779431453906,10.8429502435029,1.73941214056686
1.65169982984662,1.35479449061677,0.0473772864788771
6.89898979058489,12.4823708198965,1.95177938695997
3.51923957560211,7.60726109705865,0.980448396410793
2.36977634113282,4.85717096598819,0.778340646065772
3.84202881902456,5.13755659433082,0.835109919775277
0.691506852395833,1.44863792043179,0.185851640999317
2.64362811483443,3.81302098510787,0.323618420399725
2.70318528264761,5.75001589255407,0.810832990333438
3.36264288192615,5.45056589553133,0.683628888335079
4.16744017694145,5.055245436728,0.83051490643993
2.33961080666631,4.58547180518508,0.608104938175529
3.63367379503325,6.81467359000817,1.12056107493117
2.46222173189744,3.11055719433352,0.311748301144689
6.1634710514918,13.2087411461398,1.91315952828154
0.799738950561732,0.919337825383991,0.0879332507029176
3.2966088457033,5.03008981933817,0.744315485469997
6.72392578329891,13.2817582744174,1.92523068282753
4.6194524243474,7.80920028313994,1.29085503146052
1.9182755430229,2.29986212262884,0.122525228653103
3.57608351111412,5.8294901298359,0.819891856983304
2.86590404668823,5.27110538585111,0.851810268126428
5.02778540505096,7.91141875647008,1.01631616940722
3.18649232527241,5.77321223821491,0.899199821520597
4.00032532541081,8.97132833860815,1.24652276700363
1.26522985706106,2.5428633322008,0.279955862089992
6.20768690155819,12.2364212041721,1.81589280162007
4.13590198615566,7.20822172239423,1.13888654951006
3.89500754140317,8.34285323275253,1.09656114783138
0.789765162393451,1.49966636719182,0.233655245043337
6.44173669954762,9.58474976150319,1.52405666466802
4.007650739979,6.26403429266065,0.956738893408328
5.13341897819191,10.9180467841215,1.56393782934174
2.03208164218813,1.32424359163269,0.0920530972070992
5.85364561947063,10.3952822317369,1.63968933559954
2.70115031395108,3.38813239336014,0.538816894870251
3.26589883491397,4.39481469988823,0.565700829029083
5.15506990160793,8.62156161246821,1.28644311893731
5.97849932080135,13.3506292798556,1.89623767556623
0.685265481006354,0.368250134401023,0.0139969089068472
4.01181719731539,5.88708356721327,0.703235344029963
2.89067133143544,5.08760767895728,0.838091449812055
4.24806927936152,7.05203897226602,0.915753594134003
5.18847242649645,8.99765883246437,1.42338515864685
5.80181844392791,11.3058969289996,1.83969611534849
4.17305035563186,7.90655025467277,1.25422140117735
6.7636776692234,11.2579106194898,1.80436355667189
4.82003537612036,10.9562926944345,1.51465831836686
1.65823759557679,3.6319356970489,0.275716731324792
1.82202333165333,2.45910839317366,0.306509756017476
2.39376626070589,2.57000800129026,0.38262437377125
3.10145943844691,6.5201933006756,0.866370281204581
1.45162273850292,2.21645837556571,0.174438603688031
1.67369846440852,3.37349067768082,0.447560002095997
5.14850498409942,8.49369723116979,1.14429735904559
2.71411886485294,5.36839805962518,0.800338356755674
3.56945555144921,8.47726668929681,1.13093076134101
6.76457881601527,10.2295303153805,1.65924775740132
4.45392393367365,9.42926134634763,1.28422763897106
3.8531658523716,4.83222625823691,0.782997503411025
5.06069242442027,9.38537512766197,1.41915970947593
1.55006065079942,2.66615879628807,0.217648146208376
